x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2038998,53.4313609,-9174061010854725914,,10982,4824668,108,1,0,0,0
-2.2040118,53.4547309,4228576129743229670,,235076,2147483647,259,3,6,13,9
-2.2040162,53.4556297,-1057028685199039770,,242161,2147483647,177,7,7,4,2
-2.2040723,53.4673146,7219544467009843942,,241509,2147483647,40,2,1,0,2
-2.2040766,53.4682135,-3482335387196119322,,235541,2147483647,30,0,2,3,0
-2.2042667,53.5077623,-761841507379272986,,9314,3470654,127,0,0,1,0
-2.2024118,53.4349589,-3030823524605562138,,20771,17257776,95,1,0,1,1
-2.2024332,53.4394531,3699431626527284966,,48386,93649627,57,0,0,0,1
-2.2024546,53.4439473,2264838569259462374,,92786,344376863,81,1,1,1,0
-2.2025274,53.4592276,-9045484764960404762,,251752,2147483647,70,0,2,1,0
-2.2025745,53.4691149,-5012927473532917018,,233078,2147483647,8,1,0,0,0
-2.2026173,53.4781033,5197774831382901478,,158690,1007305354,156,1,1,2,2
-2.2009236,53.4385568,9062442288229822182,,35510,50440045,111,0,0,1,1
-2.2009533,53.4448487,3361647816114537190,,91478,334730891,96,0,1,0,0
-2.2010596,53.4673198,2016745780698548966,,244540,2147483647,63,3,3,1,2
-2.2010979,53.4754093,4633464619942618854,,189685,1439223249,59,2,4,0,1
-2.2012,53.4969814,964806874509308646,,39616,62777325,72,1,0,0,2
-2.199393,53.4331663,-2556657990277962010,,9787,3832015,90,0,1,0,0
-2.1994225,53.4394582,5270886686828604134,,35657,50858264,175,1,0,1,0
-2.1994351,53.4421547,-8912189203692275994,,55410,122814254,118,0,0,2,0
-2.1994435,53.4439524,7042789668774759142,,71690,205583373,171,7,2,6,1
-2.1994899,53.4538397,-4955091520098210074,,184620,1363394710,248,7,4,2,7
-2.1994984,53.4556374,6460493788308319974,,203225,1652025725,63,3,2,0,1
-2.1995912,53.4754118,-6744732436314085658,,195822,1533860550,125,5,4,3,3
-2.1996039,53.4781084,-550496944914215194,,173479,1203805827,34,1,0,1,0
-2.1996208,53.4817037,-6556145483154693402,,142913,816967362,13,1,0,0,0
-2.1979924,53.4556399,-5838068633416349978,,189781,1440686739,16,0,0,1,1
-2.1981978,53.499683,-6427368949700388122,,36604,53594763,20,1,0,0,0
-2.1964118,53.4394632,-4169385631911005466,,26113,27277203,67,0,0,0,2
-2.1964201,53.4412609,-997047256894051610,,35874,51478090,50,2,1,0,1
-2.1964284,53.4430586,-4495087874673920282,,47911,91818930,136,0,2,0,1
-2.1965405,53.4673273,1763411192062099174,,238715,2147483647,83,2,3,2,1
-2.1965488,53.469125,-1550103239229704474,,235897,2147483647,33,1,1,0,0
-2.1966029,53.4808099,6309404547507795686,,163976,1075525770,56,2,1,7,0
-2.1949641,53.4520495,1802571381737091814,,124317,618192492,83,5,0,2,1
-2.1949929,53.4583413,9214349772145384166,,189667,1438950940,96,2,2,3,0
-2.1950466,53.4700263,7015679735380344550,,231774,2147483647,59,0,1,3,1
-2.1952863,53.5221588,-4753652407513428250,,2536,257408,89,1,0,0,0
-2.1934337,53.4466588,2726151044793987814,,61188,149760296,60,0,0,0,2
-2.193446,53.4493554,5297438571667178214,,85225,290532918,156,1,1,0,1
-2.193491,53.4592426,-7008975321806830874,,185376,1374572951,57,2,1,0,2
-2.1935237,53.4664334,3759364525461385958,,226991,2060998711,77,2,1,0,2
-2.1919322,53.4475601,3744599861474104038,,60639,147086731,102,0,0,0,2
-2.1919444,53.4502567,4051775611572799206,,84009,282300744,115,1,1,2,0
-2.1919484,53.4511555,-6094913119670673690,,92548,342605885,41,3,0,0,1
-2.1919646,53.4547509,-4037831581297977626,,128859,664186048,175,0,2,1,0
-2.1919728,53.4565485,4581862795305760486,,147245,867245033,175,1,3,4,2
-2.1919971,53.4619416,-4456989196521848090,,195467,1528301951,78,1,2,1,3
-2.1920134,53.465537,2891988911231624934,,216254,1870642700,29,0,1,1,0
-2.1920174,53.4664358,-1719560811357213978,,219597,1928920282,112,1,4,1,2
-2.1920581,53.4754242,-727766826372069658,,211598,1790952179,91,4,3,1,2
-2.1920621,53.476323,4239216241907834598,,207236,1717878966,73,0,1,3,1
-2.1904064,53.4430683,9130436593077282534,,26847,28830833,62,0,0,0,1
-2.1904426,53.4511579,-7895240807189484826,,82795,274201409,130,3,0,1,1
-2.1906846,53.5050882,-2871627918716212506,,32531,42332593,69,1,0,1,0
-2.1906927,53.5068859,-3772709289598120218,,26842,28821220,82,1,0,0,0
-2.1888889,53.4403742,-5673440191167383834,,14059,7907094,168,1,0,0,1
-2.1888929,53.441273,6193432675773954790,,16704,11161643,60,1,0,0,0
-2.1889449,53.452958,3965919119102008038,,89625,321308786,170,2,3,2,2
-2.1891289,53.4943046,5634011301585318630,,90480,327466920,69,0,0,1,0
-2.1891569,53.5005965,-4704290136009955610,,54237,117667951,47,1,0,0,0
-2.1873677,53.4367812,-6443278021597155610,,5589,1249630,164,0,1,0,0
-2.1873994,53.4439719,6722709968340174566,,23287,21692327,183,0,1,0,0
-2.1874113,53.4466685,-7896636612199052570,,35920,51610482,172,0,0,2,0
-2.1874232,53.449365,1933322632681455334,,52502,110262317,209,1,1,4,1
-2.1874509,53.4556569,2633269267159892710,,104453,436422534,36,0,0,1,0
-2.1874985,53.466443,4057892780727437030,,193272,1494165221,35,0,0,1,0
-2.1875739,53.4835209,-6356036624764434714,,170967,1169201682,40,1,1,0,2
-2.1875898,53.4871163,6669254735886712550,,146121,854055133,49,1,1,0,0
-2.1876971,53.5113849,2158445638489497318,,19077,14557487,43,1,1,0,0
-2.1859253,53.451165,-4427047817959994650,,58275,135842584,22,0,0,0,1
-2.1859843,53.4646477,-3286118447606047002,,171702,1179264737,19,1,0,1,0
-2.1860748,53.485321,2467344514666410726,,161966,1049328324,82,0,3,2,0
-2.1860788,53.4862198,-4985531668133280026,,155966,973021095,164,2,4,1,7
-2.1861182,53.4952082,-759959778474173722,,93484,349575249,74,1,1,0,1
-2.1861773,53.5086907,1745687083871487718,,28051,31475270,74,0,2,0,0
-2.184439,53.4556616,-2937759690980032794,,85263,290792830,38,0,1,0,1
-2.1844429,53.4565604,-2764650026358577434,,92825,344662583,101,0,1,0,1
-2.1829331,53.4556639,-7244248407695896858,,76680,235193527,114,2,3,2,0
-2.1829757,53.4655512,8524436028841882342,,157240,988984184,35,0,0,0,2
-2.1830144,53.4745396,-4065889873589551386,,196055,1537504246,45,2,1,0,1
-2.1830376,53.4799326,-8482894278581905690,,190179,1446724242,40,1,1,0,0
-2.1830996,53.494314,-4750939028350658842,,107296,460505847,67,0,1,0,0
-2.1831152,53.4979094,1441193286834646758,,84126,283093892,64,1,0,0,1
-2.1831307,53.5015047,-8603946869445865754,,63503,161306526,5,0,1,0,0
-2.1831617,53.5086954,-747584817481691418,,32317,41777543,33,1,0,0,0
-2.1814272,53.4556662,-1027321427501006106,,68762,189128577,82,0,0,4,0
-2.1814425,53.4592616,-2800509022326154522,,96673,373829214,54,1,0,0,1
-2.1815539,53.4853279,482112050053507814,,166900,1114237687,119,2,1,2,2
-2.1816308,53.5033047,-3657510031364692250,,57346,131543218,69,0,0,1,1
-2.1816616,53.5104954,3323894647885816550,,28533,32565873,102,1,0,0,0
-2.179868,53.4430847,-4982618727035766042,,9240,3415645,110,0,1,0,0
-2.1800202,53.4790383,764776266189233894,,185887,1382173649,67,3,1,2,3
-2.1800431,53.4844314,-4093875214126384410,,171065,1170529946,30,0,1,0,1
-2.1800469,53.4853302,405505120293145318,,167030,1115967589,178,7,2,4,4
-2.1800889,53.4952174,2292592881145274086,,107845,465227391,78,0,0,2,2
-2.1784115,53.4547719,-5997864706913199386,,49399,97614056,101,1,0,1,2
-2.178438,53.4610638,-2237794250443492634,,92768,344238691,115,1,1,2,1
-2.1785286,53.482636,-6120132344865459482,,175745,1235457696,55,1,3,1,0
-2.1786004,53.4997139,904237086368524006,,82815,274335556,79,0,0,0,2
-2.1769019,53.4538753,-5632082253998298394,,39128,61241318,62,0,0,2,0
-2.1769206,53.4583695,-5733744054952437018,,65483,171524043,11,0,1,0,0
-2.1771117,53.5042103,5656121919286995686,,60832,148024259,11,0,2,0,0
-2.1771755,53.5194905,3099852639806097126,,12083,5840640,36,0,0,0,1
-2.1753108,53.4332041,8052121789507920614,,580,13497,51,1,0,0,0
-2.1754183,53.4592706,1471549830873269990,,64340,165588094,36,0,0,0,1
-2.1754962,53.4781462,7720883002242825958,,169529,1149613677,75,4,1,1,3
-2.175526,53.485337,-2666712250184614170,,162989,1062616987,114,1,4,2,2
-2.1755297,53.4862358,5924863290341971686,,160030,1024387068,79,0,1,3,5
-2.1755631,53.4943253,-3897922474947002650,,119831,574387958,45,0,1,0,0
-2.1756413,53.5132009,-6912031039486396698,,27118,29416419,50,0,1,0,0
-2.1756785,53.5221892,-1211118809743682842,,9072,3292128,86,0,1,0,0
-2.1738571,53.4457901,-7582970509559727386,,8302,2757172,47,0,1,0,0
-2.1738938,53.4547786,-5604267369972432154,,34193,46767837,95,1,0,0,0
-2.1739085,53.4583739,-3082444719195738394,,52455,110061743,107,0,2,1,0
-2.1739417,53.4664635,-3883995655207999770,,105305,443569062,35,1,0,0,0
-2.1739821,53.4763508,4991831021813388006,,158374,1003298085,85,1,1,1,2
-2.1740079,53.4826426,-8311032582205829402,,164980,1088742024,69,2,2,1,0
-2.174089,53.5024171,-2681870049429063962,,74697,223189862,105,3,3,2,1
-2.174148,53.5167984,-1959718783998150938,,19133,14644294,37,0,0,0,1
-2.2790058,53.4087376,-9079078786806893850,,2791342,2147483647,63,19,15,19,13
-2.2790176,53.4105353,-720198948206891290,,860383,2147483647,57,8,4,6,3
-2.1723879,53.4547808,695695764273055462,,30110,36266741,96,0,0,2,0
-2.1724244,53.4637692,-1416093618242664730,,78890,248948883,142,1,0,0,4
-2.1724426,53.4682634,8263595465989706470,,108421,470208058,81,1,0,1,0
-2.1724791,53.4772518,8515366679597598438,,153419,941507737,95,1,1,1,2
-2.1725631,53.4979251,-1194634233090097434,,101536,412386600,55,0,0,0,1
-2.2775132,53.4105388,-809025424957743386,,2104588,1077977194,65,15,16,13,13
-2.277525,53.4123365,-6903218495024682266,,784013,2147483647,5,0,0,1,0
-2.2776949,53.4384029,-1768184263405063450,,924,34171,12,1,0,0,0
-2.1709652,53.4754563,5396949568363282150,,139077,773701389,164,3,3,2,1
-2.1710376,53.4934331,5921516776883364582,,125859,633628985,85,2,3,0,2
-2.1711137,53.5123086,-8885808557788410138,,34260,46951988,19,0,1,1,0
-2.2759973,53.4087446,5090933542953084646,,11169545,2147483647,48,33,33,33,32
-2.1693618,53.4511897,6821532638050134758,,13535,7328494,60,1,0,0,0
-2.1694406,53.4709642,-6861765513419006234,,107685,463844804,65,2,0,1,1
-2.1694442,53.4718631,-1738366708162360602,,112785,508825623,116,0,1,2,0
-2.169455,53.4745596,2227079500043926246,,126739,642511435,115,0,0,1,0
-2.1694657,53.4772561,-7812649835625688346,,137913,760806100,64,1,2,1,1
-2.1694837,53.4817503,-3135517197395113242,,148379,880659527,146,1,2,2,1
-2.1695052,53.4871433,6414661975996460774,,145883,851276882,82,2,0,0,2
-2.1695339,53.494334,-2725139539610206490,,120950,585160692,65,0,0,1,0
-2.1695411,53.4961317,7161981947494978278,,112233,503857989,75,0,1,1,0
-2.1695483,53.4979294,-1042038848366053658,,103022,424546648,82,0,1,2,0
-2.1696525,53.5239956,6448817276244803302,,9215,3397004,69,1,0,0,0
-2.1678631,53.4529895,4371932904445567718,,15574,9702115,87,0,0,1,0
-2.1679413,53.472764,-2093670221983966490,,109292,477798121,8,1,0,0,0
-2.1680836,53.5087176,-5512741827544884506,,50680,102740523,42,0,1,0,0
-2.1681192,53.5177059,-1921358789166526746,,21045,17715854,68,1,0,0,1
-2.1681513,53.5257954,6896786582411453158,,7641,2335529,82,2,0,0,0
-2.1681548,53.5266942,-8469069094894300442,,6739,1816640,122,0,1,0,0
-2.166396,53.4628789,-8767698511961336090,,47823,91484843,180,1,2,0,2
-2.1664101,53.4664743,-7204210965062261018,,66420,176467977,97,0,1,1,1
-2.1664629,53.4799569,-5907693816526914842,,131082,687308587,57,0,2,1,0
-2.1664664,53.4808557,3676173638602582758,,133327,711051851,80,1,1,2,1
-2.1664876,53.4862487,-6602589116209720602,,137995,761706332,74,0,0,1,0
-2.1665123,53.4925406,6532390012160477926,,125051,625516203,30,1,0,0,0
-2.1665369,53.4988325,93302092101256934,,98508,388159142,10,0,1,0,0
-2.1665616,53.5051243,-6266908481099768090,,67907,184454799,14,0,1,0,0
-2.1665652,53.5060232,7653217651799362278,,63712,162369398,38,0,1,0,0
-2.1665687,53.506922,-6601802899485656346,,59619,142178113,114,0,2,1,1
-2.2744988,53.4096469,-8652780654463675674,,8952753,2025981129,48,27,26,27,24
-2.2745046,53.4105457,1638892240774247142,,6072290,1734828166,56,16,25,24,28
-2.2745162,53.4123434,-3003564523107644698,,2669038,1482920047,76,32,22,17,17
-2.1648724,53.4583868,6246472718968124134,,25378,25762517,53,1,0,0,0
-2.1648898,53.462881,9026951753083759334,,42711,72971908,56,1,0,0,0
-2.1649212,53.4709706,4713653692290679526,,83832,281112911,119,0,2,2,1
-2.1649701,53.4835543,-4322769699501474074,,131262,689197763,92,0,1,0,2
-2.273006,53.411448,8034210142837126886,,5281189,2147483647,50,25,24,24,24
-2.1650505,53.5042276,-2735978993078137114,,72736,211622007,70,0,1,0,1
-2.163394,53.4655796,-4718928286135335194,,49819,99279335,107,1,1,1,2
-2.1634113,53.4700738,-1140478314503752986,,72008,207406759,122,0,0,0,1
-2.1634528,53.4808599,-913580997823560986,,118927,565753710,112,1,1,0,1
-2.1635601,53.5087238,7269569463361601254,,53427,114177979,86,0,1,1,0
-2.1635844,53.5150157,6422455531786370790,,30865,38106445,79,0,1,0,0
-2.1635948,53.5177122,3657888598756890342,,23447,21991113,53,0,0,0,1
-2.2699973,53.4114549,8390588510712099558,,5312137,2147483647,59,22,24,28,29
-2.1618945,53.4673793,8135110087068228326,,52620,110757511,120,1,0,1,1
-2.1619048,53.4700758,-4697668061632891162,,65406,171118642,29,1,0,0,0
-2.1619082,53.4709747,-1709943949363086618,,69780,194774213,85,1,1,0,0
-2.1619151,53.4727724,6016957258885923558,,78528,246668136,78,1,1,1,0
-2.1619322,53.4772666,6650627589716171494,,98924,391443376,39,1,0,1,1
-2.1619357,53.4781654,-7730634747277178138,,102499,420244237,88,1,0,0,2
-2.1620523,53.5087259,662793126203128550,,53927,116326670,105,1,1,0,0
-2.2684646,53.406964,4211769263826427622,,835050,2122577565,3,1,1,0,1
-2.2684816,53.4096606,8549456409320922854,,3435442,2147483647,24,8,10,6,10
-2.1603305,53.452101,5773684297178752742,,6513,1697267,89,0,1,1,0
-2.1603746,53.463786,6990657027469961958,,33078,43766452,21,0,1,0,0
-2.1603814,53.4655837,4068441853122402022,,39858,63548738,74,2,0,1,0
-2.1604052,53.4718756,-3117672939889930522,,67527,182400139,32,0,0,1,0
-2.1605037,53.4979419,-7767873139199684890,,97305,378737839,40,1,0,1,0
-2.1605207,53.5024361,-6701496779711169818,,80029,256189717,74,1,2,0,0
-2.1605513,53.5105256,4366999517608641254,,47327,89595057,168,1,0,0,1
-2.1605547,53.5114244,-5635355351466322202,,44042,77589625,83,1,1,1,0
-2.2669491,53.4051697,-8755749279210094874,,76703,235338439,17,0,1,0,0
-2.2669548,53.4060686,9216274055279208166,,190840,1456798561,17,1,0,2,0
-2.1590064,53.5006404,6391628111424871142,,85768,294248242,73,0,0,0,1
-2.2654786,53.4105662,5190976375843750630,,1806640,1708957369,27,5,5,5,5
-2.2655627,53.4240488,-1222251125867362586,,459499,2147483647,56,3,2,6,2
-2.2655851,53.4276442,1410803942446144230,,196689,1547466672,76,3,1,1,3
-2.2655907,53.428543,3654799337265088230,,160074,1024950883,81,2,1,2,2
-2.1573788,53.4682842,-3368717630815104282,,41117,67625060,164,1,0,0,0
-2.1574621,53.4907552,8207717777315287782,,104935,440460253,90,2,1,0,2
-2.1574955,53.4997436,7736595737523826406,,86930,302273847,77,4,1,0,1
-2.1575088,53.5033389,2369975571443431142,,74369,221235212,48,1,0,0,1
-2.1575122,53.5042378,4225276251549727462,,71022,201769019,44,0,1,0,0
-2.1575656,53.5186191,-2245130955864939802,,23383,21870595,76,0,1,0,1
-2.2640411,53.4213556,-2287196320567020826,,1040931,391894052,92,9,9,7,7
-2.2640579,53.4240521,-9012056442493736218,,585104,809001753,82,3,4,7,4
-2.2641694,53.442029,8397302619339649766,,15785,9967036,109,1,0,0,0
-2.1558098,53.4512082,-8478598168724147482,,3499,489991,160,1,0,0,0
-2.1558658,53.4664885,1895724854584134374,,30722,37755745,74,1,0,0,0
-2.1558757,53.469185,6228056459074656998,,39885,63635386,77,1,1,0,0
-2.1559021,53.4763758,-5751578398305511706,,67686,183259575,26,0,0,0,1
-2.1559517,53.4898584,-4943192016148243738,,99806,398452293,70,0,2,1,2
-2.1559781,53.4970491,6305202525812676326,,91676,336180445,63,1,1,2,0
-2.1560674,53.5213176,-2634677943873208602,,17902,12819949,74,0,0,0,1
-2.1543955,53.4763777,2991649573083631334,,61644,152004004,19,0,0,1,0
-2.1544314,53.486265,-7606701271589260570,,90562,328062596,37,0,0,0,2
-2.2624478,53.4069774,-3304283702880860442,,73101,213751889,25,0,0,1,0
-2.2624644,53.409674,-7543058671280571674,,461087,2147483647,58,4,6,4,2
-2.2625641,53.4258532,67320696059877094,,493668,1158405142,65,2,4,6,3
-2.262603,53.432145,2409055791577831142,,134307,721539600,32,0,0,2,0
-2.2626362,53.4375381,1455254807740701414,,47496,90237963,15,0,1,0,0
-2.154438,53.4880626,-7553529713861936410,,93020,346115434,96,1,0,1,1
-2.1544412,53.4889615,-9164126266651768090,,93825,352130800,79,0,0,0,4
-2.1545165,53.5096347,-3434355041642393882,,50117,100470841,101,1,0,0,0
-2.1527853,53.4476167,1065655077206245094,,1261,63638,80,0,0,1,0
-2.1528694,53.4709866,7745629259047023334,,37342,55778183,51,1,1,0,0
-2.152892,53.4772785,-6918504414570733850,,59104,139735294,68,1,0,0,1
-2.1528953,53.4781773,4803899299349752550,,62206,154788379,110,0,0,1,1
-2.1528985,53.4790762,-3387516559258223898,,65242,170261742,72,0,0,1,1
-2.1529147,53.4835704,5218897775668728550,,78624,247271955,47,0,0,0,1
-2.1529244,53.4862669,-3878770943636188442,,84473,285427815,10,0,1,0,1
-2.1529309,53.4880646,-4859985421200171290,,87182,304031638,98,1,0,1,0
-2.1529406,53.4907611,2854399505066920678,,89254,318657952,106,3,1,1,1
-2.1529633,53.497053,6720047379941846758,,84633,286513924,50,2,0,0,0
-2.1529698,53.4988506,5828212538628049638,,81146,263389433,39,1,1,0,0
-2.1529989,53.5069402,-2669532170230484250,,58172,135359268,49,1,0,0,0
-2.1514687,53.5006502,-7731278603356653850,,74087,219558706,73,1,0,1,0
-2.1514848,53.5051444,3846152286060369638,,62208,154796007,44,0,0,0,1
-2.1515008,53.5096386,-931952826179056922,,48631,94601680,74,0,1,0,0
-2.1515747,53.5303118,3400887348879441638,,6397,1636889,101,1,0,0,0
-2.2609601,53.4096773,1868635445575148262,,280365,2147483647,40,3,1,1,3
-2.2610317,53.4213622,-5735252502786714906,,1267684,2147483647,85,6,10,12,12
-2.2611475,53.4402379,-8332816056464968986,,39518,62467871,69,0,0,1,0
-2.261164,53.4429344,-8828416249273709850,,25108,25216651,63,0,0,1,0
-2.2612413,53.4555182,-6783843767917886746,,3888,604698,130,0,0,0,1
-2.2612966,53.4645065,-3548770061307568410,,1225,60026,145,1,0,0,0
-2.2594558,53.4096805,199652923980791526,,172922,1196085986,66,2,2,0,1
-2.2594722,53.4123771,2702838308815290086,,620280,2147483647,18,0,1,0,0
-2.2595215,53.4204667,6062355611800478438,,1411776,2147483647,19,1,3,6,2
-2.2595489,53.4249609,7864600312900605670,,802284,2147483647,30,1,0,1,2
-2.259697,53.4492296,-5562017415333307674,,12587,6337404,12,1,0,0,1
-2.2597958,53.4654087,8198938661003606758,,1447,83860,186,0,0,1,0
-2.1498913,53.4808777,-7664129944367582490,,59386,141071327,60,2,0,0,0
-2.1499675,53.5024498,7394685924637809382,,67158,180412431,89,0,0,0,2
-2.1499739,53.5042475,183664296572648166,,62698,157245085,79,0,2,0,0
-2.1500184,53.5168312,-4080842774449363226,,28172,31747163,51,0,1,0,0
-2.1483908,53.4826773,3937934907861671654,,58857,138567528,91,0,2,0,0
-2.1484631,53.5033505,-7772708364912096538,,62510,156304678,50,0,1,1,0
-2.1484694,53.5051482,-2234299315362992410,,58257,135758124,81,0,0,1,1
-2.2580386,53.4240653,6490642147098196710,,985477,191935818,18,2,4,2,2
-2.2581695,53.4456375,-8051598583184012570,,28589,32694856,3,0,0,1,0
-2.2583496,53.4752991,5797310758494001894,,569,12986,341,0,0,0,1
-2.1485071,53.5159342,-2338904710229896474,,30019,36046876,108,0,0,0,1
